1.3291259220422045,3.03387401428063,3.3440289425844694,4.132486302948739,4.324858195596196,5.3544776127773535,5.6127124839028335,5.997270907191685,6.078396452004053,6.3229540978220795,6.416722257274588,6.637393619443409,6.683350920528537,6.8565689115819985,6.921976835991123,7.047797009192156,7.0801099981827,7.177008740672162,7.213840099203306,7.299111437473062,7.313062202729395,7.390582840970222,7.4226956920873395,7.492440726076845,7.513274812979688,7.577168796550634,7.601059087083666,7.7417648709635305,7.791375043378992,7.90907133748178,7.9445215390214505,8.036599318853394,8.070236123615395,8.143119821209867,8.158378972869384,8.225314564652876,8.249797426290888,8.34033990939257,8.372285838030544,8.452798707246812,8.481394778074744,8.553879327810176,8.573353437645554,8.639676080576628,8.659531133886606,8.720541156717562,8.742493257737443,8.798780094974333,8.819096820877006,8.871339385235608,8.88712088057301,8.936010453261835,8.94934069261666,8.99534784770493,9.012069091920496,9.055338572549733,9.07109382186289,9.111933184881899,9.122506518587612,9.16133849556489,9.173170619405186,9.210119213340247,9.223630396547058,9.253017267868213,9.261667529051795,9.284375618513842,9.291367431649896,9.313418282040594,9.319194716722949,9.340646854933246,9.348574229230982,9.369411707895912,9.377115164383271,9.397372226738316,9.402996362794037,9.42274094992335,9.428832030122951,9.448077850439597,9.4552005990572,9.473950232839467,9.480891692381809,9.499170082173114,9.504814234309153,9.522664380547845,9.527627854132316,9.54507887640781,9.551545287192905,9.568587371859829,9.574904013470531,9.591555887763771,9.5958043653481,9.612114614784808,9.617157489818668,9.6331258929974,9.639048911300522,9.654674229203604,9.66047134688793,9.675768012263402,9.680500628763502,9.695496223723858,9.699326089717783,9.714044074148623,9.719507946592055,9.73393398286365,9.739290540699919,9.753435985978387,9.757378604161794,9.77127223913553,9.775574708932684,9.78921952141787,9.794288705364057,9.807682229843524,9.812658911965807,9.825810236826902,9.829884806995018,9.842812974129155,9.846419108458775,9.859136617169057,9.863864292674192,9.876363234806819,9.881010353248373,9.893298114652437,9.896536829619059,9.908636419523303,9.912387713428148,9.92429815477503,9.92872824969916,9.934604678325803,
1.3490002577135252,3.05374834995195,3.3639032782557896,4.15236063862006,4.344732531267516,5.374351948448674,5.632586819574154,6.017145242863005,6.098270787675373,6.342828433493399,6.436596592945909,6.65726795511473,6.703225256199858,6.876443247253318,6.941851171662444,7.067671344863477,7.09998433385402,7.196883076343483,7.233714434874626,7.318985773144383,7.332936538400715,7.410457176641542,7.44257002775866,7.512315061748166,7.533149148651008,7.5970431322219545,7.620933422754986,7.761639206634851,7.811249379050313,7.928945673153101,7.96439587469277,8.056473654524714,8.090110459286716,8.162994156881188,8.178253308540706,8.245188900324198,8.269671761962208,8.360214245063892,8.392160173701866,8.472673042918133,8.501269113746064,8.573753663481495,8.593227773316876,8.659550416247948,8.679405469557928,8.740415492388884,8.762367593408765,8.818654430645655,8.838971156548325,8.89121372090693,8.906995216244331,8.955884788933155,8.96921502828798,9.015222183376249,9.031943427591816,9.075212908221054,9.09096815753421,9.13180752055322,9.142380854258933,9.181212831236211,9.193044955076505,9.229993549011567,9.243504732218378,9.272891603539534,9.281541864723115,9.304249954185162,9.311241767321217,9.333292617711914,9.33906905239427,9.360521190604567,9.368448564902302,9.389286043567234,9.396989500054591,9.417246562409638,9.422870698465358,9.442615285594671,9.448706365794273,9.467952186110919,9.47507493472852,9.493824568510789,9.500766028053128,9.519044417844434,9.524688569980475,9.542538716219164,9.547502189803637,9.564953212079132,9.571419622864227,9.58846170753115,9.594778349141855,9.611430223435091,9.615678701019421,9.631988950456128,9.63703182548999,9.65300022866872,9.658923246971844,9.674548564874923,9.680345682559249,9.695642347934722,9.700374964434822,9.71537055939518,9.719200425389102,9.733918409819944,9.739382282263376,9.753808318534972,9.759164876371239,9.773310321649706,9.777252939833115,9.791146574806852,9.795449044604004,9.80909385708919,9.814163041035378,9.827556565514845,9.832533247637128,9.845684572498223,9.849759142666338,9.862687309800474,9.866293444130097,9.879010952840376,9.883738628345512,9.89623757047814,9.900884688919692,9.913172450323756,9.91641116529038,9.928510755194624,9.932262049099467,9.94417249044635,9.94860258537048,9.954479013997123,
1.3701568085894469,3.074904900827872,3.385059829131712,4.173517189495982,4.365889082143438,5.395508499324596,5.653743370450076,6.038301793738927,6.119427338551295,6.3639849843693215,6.457753143821831,6.678424505990652,6.72438180707578,6.897599798129241,6.963007722538366,7.088827895739398,7.121140884729941,7.2180396272194045,7.254870985750549,7.340142324020304,7.354093089276637,7.431613727517464,7.463726578634583,7.533471612624088,7.55430569952693,7.618199683097876,7.642089973630908,7.7827957575107725,7.832405929926235,7.950102224029023,7.985552425568692,8.077630205400636,8.111267010162637,8.184150707757109,8.199409859416626,8.266345451200118,8.29082831283813,8.381370795939814,8.413316724577786,8.493829593794054,8.522425664621986,8.594910214357418,8.614384324192796,8.68070696712387,8.700562020433848,8.761572043264806,8.783524144284687,8.839810981521575,8.860127707424247,8.91237027178285,8.928151767120253,8.977041339809077,8.990371579163902,9.036378734252173,9.053099978467738,9.096369459096977,9.112124708410132,9.152964071429142,9.163537405134853,9.202369382112133,9.214201505952428,9.25115009988749,9.2646612830943,9.294048154415457,9.302698415599037,9.325406505061084,9.332398318197137,9.354449168587836,9.360225603270191,9.38167774148049,9.389605115778224,9.410442594443154,9.418146050930513,9.43840311328556,9.44402724934128,9.463771836470594,9.469862916670193,9.48910873698684,9.496231485604442,9.51498111938671,9.52192257892905,9.540200968720356,9.545845120856397,9.563695267095087,9.56865874067956,9.586109762955052,9.592576173740147,9.609618258407071,9.615934900017775,9.632586774311013,9.636835251895343,9.653145501332048,9.658188376365912,9.674156779544642,9.680079797847766,9.695705115750846,9.701502233435171,9.716798898810644,9.721531515310744,9.736527110271101,9.740356976265025,9.755074960695865,9.760538833139297,9.774964869410894,9.780321427247161,9.794466872525629,9.798409490709036,9.812303125682773,9.816605595479926,9.830250407965112,9.8353195919113,9.848713116390766,9.853689798513049,9.866841123374144,9.870915693542258,9.883843860676397,9.887449995006017,9.900167503716299,9.904895179221432,9.91739412135406,9.922041239795615,9.934329001199679,9.937567716166303,9.949667306070545,9.95341859997539,9.965329041322274,9.969759136246402,9.975635564873045,
1.3927237961904304,3.0974718884288555,3.4076268167326953,4.1960841770969655,4.3884560697444215,5.418075486925579,5.67631035805106,6.06086878133991,6.141994326152279,6.386551971970305,6.480320131422815,6.700991493591635,6.746948794676763,6.920166785730224,6.985574710139349,7.111394883340383,7.143707872330926,7.240606614820388,7.277437973351532,7.362709311621288,7.376660076877622,7.454180715118447,7.486293566235565,7.556038600225071,7.576872687127914,7.640766670698859,7.664656961231891,7.805362745111756,7.854972917527219,7.9726692116300075,8.008119413169675,8.10019719300162,8.13383399776362,8.206717695358092,8.22197684701761,8.288912438801102,8.313395300439113,8.403937783540798,8.43588371217877,8.516396581395037,8.54499265222297,8.617477201958401,8.63695131179378,8.703273954724853,8.723129008034833,8.78413903086579,8.80609113188567,8.862377969122559,8.882694695025231,8.934937259383833,8.950718754721237,8.99960832741006,9.012938566764886,9.058945721853155,9.075666966068722,9.11893644669796,9.134691696011116,9.175531059030124,9.186104392735837,9.224936369713117,9.236768493553411,9.273717087488473,9.287228270695284,9.316615142016438,9.32526540320002,9.347973492662067,9.354965305798121,9.37701615618882,9.382792590871174,9.404244729081473,9.412172103379207,9.433009582044138,9.440713038531497,9.460970100886543,9.466594236942264,9.486338824071577,9.492429904271178,9.511675724587823,9.518798473205425,9.537548106987693,9.544489566530034,9.56276795632134,9.56841210845738,9.58626225469607,9.591225728280541,9.608676750556036,9.61514316134113,9.632185246008055,9.638501887618759,9.655153761911997,9.659402239496327,9.675712488933033,9.680755363966895,9.696723767145626,9.702646785448747,9.71827210335183,9.724069221036155,9.73936588641163,9.744098502911728,9.759094097872083,9.762923963866008,9.77764194829685,9.78310582074028,9.797531857011878,9.802888414848145,9.817033860126612,9.820976478310019,9.834870113283756,9.83917258308091,9.852817395566095,9.857886579512284,9.871280103991749,9.876256786114032,9.889408110975127,9.893482681143244,9.90641084827738,9.910016982607,9.922734491317282,9.927462166822417,9.939961108955044,9.944608227396598,9.956895988800662,9.960134703767284,9.97223429367153,9.975985587576371,9.987896028923256,9.992326123847386,9.998202552474028,
1.4168471277638954,3.1215952200023205,3.43175014830616,4.2202075086704305,4.4125794013178865,5.442198818499045,5.700433689624525,6.084992112913375,6.166117657725744,6.41067530354377,6.50444346299628,6.7251148251651,6.771072126250229,6.94429011730369,7.009698041712816,7.135518214913847,7.16783120390439,7.264729946393853,7.301561304924996,7.3868326431947535,7.400783408451085,7.478304046691912,7.510416897809031,7.580161931798537,7.6009960187013785,7.664890002272324,7.688780292805356,7.829486076685222,7.879096249100685,7.9967925432034725,8.03224274474314,8.124320524575085,8.157957329337085,8.230841026931559,8.246100178591075,8.313035770374567,8.337518632012578,8.428061115114263,8.460007043752235,8.540519912968502,8.569115983796435,8.641600533531866,8.661074643367245,8.727397286298318,8.747252339608297,8.808262362439253,8.830214463459136,8.886501300696024,8.906818026598696,8.959060590957298,8.9748420862947,9.023731658983525,9.037061898338349,9.083069053426621,9.099790297642187,9.143059778271425,9.15881502758458,9.19965439060359,9.210227724309302,9.24905970128658,9.260891825126876,9.297840419061938,9.311351602268749,9.340738473589903,9.349388734773486,9.372096824235532,9.379088637371588,9.401139487762284,9.40691592244464,9.428368060654938,9.436295434952672,9.457132913617603,9.46483637010496,9.485093432460006,9.490717568515729,9.510462155645042,9.516553235844642,9.535799056161288,9.54292180477889,9.561671438561158,9.568612898103499,9.586891287894804,9.592535440030845,9.610385586269533,9.615349059854006,9.632800082129501,9.639266492914595,9.65630857758152,9.662625219192224,9.679277093485462,9.683525571069792,9.699835820506499,9.70487869554036,9.72084709871909,9.726770117022214,9.742395434925294,9.74819255260962,9.763489217985093,9.768221834485193,9.78321742944555,9.787047295439473,9.801765279870313,9.807229152313745,9.821655188585343,9.82701174642161,9.841157191700077,9.845099809883484,9.858993444857221,9.863295914654374,9.87694072713956,9.882009911085749,9.895403435565214,9.900380117687497,9.913531442548592,9.917606012716709,9.930534179850845,9.934140314180468,9.946857822890747,9.951585498395882,9.96408444052851,9.968731558970063,9.981019320374127,9.98425803534075,9.996357625244995,10.000108919149838,10.012019360496721,10.016449455420851,10.022325884047493,
1.4426935544497508,3.147441646688176,3.457596574992016,4.246053935356286,4.438425828003742,5.4680452451849,5.72628011631038,6.11083853959923,6.191964084411598,6.436521730229625,6.530289889682135,6.750961251850955,6.796918552936083,6.970136543989545,7.035544468398671,7.161364641599703,7.193677630590246,7.290576373079708,7.327407731610853,7.412679069880609,7.426629835136941,7.504150473377767,7.536263324494887,7.606008358484391,7.6268424453872345,7.690736428958179,7.7146267194912115,7.855332503371078,7.90494267578654,8.022638969889329,8.058089171428994,8.15016695126094,8.18380375602294,8.256687453617413,8.27194660527693,8.338882197060421,8.363365058698434,8.453907541800117,8.48585347043809,8.566366339654358,8.59496241048229,8.667446960217722,8.686921070053101,8.753243712984172,8.773098766294153,8.834108789125109,8.85606089014499,8.912347727381878,8.932664453284552,8.984907017643152,9.000688512980556,9.04957808566938,9.062908325024205,9.108915480112476,9.125636724328041,9.16890620495728,9.184661454270437,9.225500817289445,9.236074150995158,9.274906127972438,9.286738251812732,9.323686845747792,9.337198028954605,9.36658490027576,9.375235161459342,9.397943250921388,9.404935064057442,9.42698591444814,9.432762349130495,9.454214487340792,9.462141861638528,9.482979340303459,9.490682796790816,9.510939859145862,9.516563995201585,9.536308582330896,9.542399662530498,9.561645482847144,9.568768231464746,9.587517865247014,9.594459324789353,9.612737714580659,9.618381866716701,9.63623201295539,9.641195486539862,9.658646508815355,9.665112919600451,9.682155004267376,9.688471645878078,9.705123520171318,9.709371997755646,9.725682247192355,9.730725122226216,9.746693525404947,9.752616543708069,9.768241861611148,9.774038979295476,9.789335644670949,9.794068261171049,9.809063856131404,9.812893722125327,9.82761170655617,9.833075578999601,9.847501615271197,9.852858173107466,9.867003618385931,9.870946236569342,9.884839871543077,9.88914234134023,9.902787153825415,9.907856337771605,9.92124986225107,9.926226544373353,9.939377869234448,9.943452439402565,9.956380606536701,9.959986740866322,9.972704249576603,9.977431925081737,9.989930867214365,9.99457798565592,10.006865747059983,10.010104462026606,10.02220405193085,10.025955345835694,10.037865787182575,10.042295882106705,10.048172310733348,
1.4704545312604842,3.1752026234989095,3.485357551802749,4.273814912167019,4.466186804814475,5.495806221995633,5.7540410931211134,6.138599516409965,6.2197250612223325,6.464282707040359,6.558050866492868,6.778722228661689,6.824679529746817,6.997897520800278,7.063305445209404,7.1891256184104355,7.221438607400979,7.318337349890442,7.355168708421585,7.440440046691342,7.454390811947675,7.531911450188501,7.56402430130562,7.633769335295126,7.654603422197967,7.718497405768913,7.742387696301945,7.8830934801818096,7.932703652597273,8.050399946700061,8.085850148239729,8.177927928071675,8.211564732833674,8.284448430428148,8.299707582087663,8.366643173871156,8.391126035509167,8.481668518610851,8.513614447248823,8.59412731646509,8.622723387293023,8.695207937028455,8.714682046863835,8.781004689794907,8.800859743104887,8.861869765935843,8.883821866955724,8.940108704192612,8.960425430095285,9.012667994453887,9.02844948979129,9.077339062480114,9.09066930183494,9.136676456923208,9.153397701138777,9.196667181768014,9.212422431081169,9.253261794100178,9.26383512780589,9.30266710478317,9.314499228623466,9.351447822558526,9.364959005765337,9.394345877086492,9.402996138270076,9.42570422773212,9.432696040868175,9.454746891258873,9.460523325941228,9.481975464151525,9.489902838449261,9.510740317114191,9.51844377360155,9.538700835956597,9.544324972012317,9.56406955914163,9.570160639341232,9.589406459657877,9.596529208275479,9.615278842057746,9.622220301600088,9.640498691391393,9.646142843527434,9.663992989766122,9.668956463350595,9.68640748562609,9.692873896411184,9.709915981078108,9.716232622688814,9.73288449698205,9.73713297456638,9.753443224003087,9.758486099036949,9.774454502215681,9.780377520518803,9.796002838421883,9.801799956106208,9.817096621481683,9.821829237981781,9.836824832942138,9.840654698936062,9.855372683366902,9.860836555810334,9.875262592081931,9.880619149918198,9.894764595196666,9.898707213380074,9.912600848353812,9.916903318150965,9.930548130636149,9.935617314582338,9.949010839061804,9.953987521184086,9.96713884604518,9.971213416213295,9.984141583347434,9.987747717677054,10.000465226387336,10.005192901892471,10.0176918440251,10.022338962466652,10.034626723870716,10.037865438837338,10.049965028741584,10.053716322646427,10.065626763993311,10.07005685891744,10.075933287544082,
1.5003509678258897,3.205099060064315,3.5152539883681544,4.303711348732424,4.496083241379881,5.5257026585610385,5.7839375296865185,6.16849595297537,6.249621497787738,6.494179143605764,6.587947303058273,6.808618665227095,6.854575966312223,7.027793957365684,7.093201881774809,7.2190220549758415,7.251335043966385,7.348233786455848,7.38506514498699,7.470336483256747,7.48428724851308,7.561807886753907,7.5939207378710245,7.663665771860531,7.684499858763373,7.748393842334319,7.77228413286735,7.9129899167472155,7.962600089162679,8.080296383265466,8.115746584805134,8.207824364637078,8.241461169399079,8.314344866993553,8.32960401865307,8.39653961043656,8.421022472074572,8.511564955176258,8.54351088381423,8.624023753030498,8.65261982385843,8.72510437359386,8.74457848342924,8.810901126360312,8.830756179670292,8.891766202501248,8.91371830352113,8.970005140758017,8.99032186666069,9.042564431019292,9.058345926356695,9.107235499045519,9.120565738400344,9.166572893488615,9.183294137704182,9.226563618333419,9.242318867646574,9.283158230665585,9.293731564371297,9.332563541348575,9.344395665188872,9.381344259123933,9.394855442330742,9.424242313651899,9.43289257483548,9.455600664297526,9.462592477433581,9.48464332782428,9.490419762506633,9.511871900716931,9.519799275014668,9.540636753679598,9.548340210166955,9.568597272522002,9.574221408577722,9.593965995707036,9.600057075906637,9.619302896223282,9.626425644840884,9.645175278623153,9.652116738165493,9.670395127956798,9.676039280092839,9.693889426331529,9.698852899916002,9.716303922191496,9.72277033297659,9.739812417643513,9.74612905925422,9.762780933547456,9.767029411131785,9.783339660568492,9.788382535602354,9.804350938781086,9.810273957084206,9.82589927498729,9.831696392671615,9.846993058047088,9.851725674547188,9.866721269507543,9.870551135501467,9.885269119932309,9.89073299237574,9.905159028647336,9.910515586483603,9.92466103176207,9.92860364994548,9.942497284919217,9.946799754716368,9.960444567201554,9.965513751147743,9.97890727562721,9.983883957749491,9.997035282610586,10.001109852778702,10.014038019912839,10.01764415424246,10.030361662952743,10.035089338457876,10.047588280590503,10.052235399032057,10.064523160436122,10.067761875402745,10.079861465306989,10.083612759211832,10.095523200558716,10.099953295482845,10.105829724109489,
1.5326391193165274,3.2373872115549527,3.547542139858792,4.335999500223062,4.528371392870518,5.557990810051677,5.816225681177157,6.200784104466007,6.281909649278376,6.526467295096402,6.6202354545489115,6.840906816717732,6.88686411780286,7.060082108856322,7.1254900332654465,7.251310206466479,7.2836231954570225,7.380521937946486,7.4173532964776285,7.502624634747384,7.516575400003718,7.594096038244544,7.626208889361663,7.695953923351169,7.716788010254011,7.780681993824957,7.804572284357988,7.945278068237854,7.994888240653317,8.112584534756104,8.148034736295772,8.240112516127716,8.273749320889717,8.346633018484189,8.361892170143706,8.428827761927199,8.45331062356521,8.543853106666894,8.575799035304868,8.656311904521134,8.684907975349066,8.757392525084498,8.776866634919879,8.84318927785095,8.863044331160928,8.924054353991886,8.946006455011767,9.002293292248655,9.02261001815133,9.07485258250993,9.090634077847334,9.139523650536157,9.152853889890983,9.198861044979251,9.215582289194819,9.258851769824057,9.274607019137212,9.315446382156221,9.326019715861934,9.364851692839212,9.37668381667951,9.41363241061457,9.42714359382138,9.456530465142537,9.465180726326118,9.487888815788164,9.49488062892422,9.516931479314916,9.522707913997271,9.54416005220757,9.552087426505304,9.572924905170236,9.580628361657594,9.60088542401264,9.60650956006836,9.626254147197674,9.632345227397273,9.65159104771392,9.658713796331522,9.677463430113791,9.68440488965613,9.702683279447436,9.708327431583477,9.726177577822165,9.73114105140664,9.748592073682133,9.755058484467229,9.772100569134151,9.778417210744855,9.795069085038094,9.799317562622424,9.81562781205913,9.820670687092992,9.836639090271724,9.842562108574844,9.858187426477926,9.863984544162253,9.879281209537726,9.884013826037824,9.89900942099818,9.902839286992105,9.917557271422947,9.923021143866379,9.937447180137974,9.942803737974241,9.956949183252709,9.960891801436118,9.974785436409855,9.979087906207006,9.992732718692192,9.99780190263838,10.011195427117846,10.016172109240129,10.029323434101224,10.03339800426934,10.046326171403477,10.049932305733098,10.062649814443379,10.067377489948512,10.079876432081141,10.084523550522695,10.09681131192676,10.100050026893381,10.112149616797627,10.115900910702468,10.127811352049353,10.132241446973483,10.138117875600125,
1.5676179500980516,3.272366042336477,3.5825209706403163,4.370978331004586,4.5633502236520425,5.592969640833201,5.851204511958681,6.235762935247531,6.3168884800599,6.561446125877926,6.655214285330436,6.875885647499256,6.921842948584384,7.095060939637846,7.160468864046971,7.286289037248003,7.318602026238547,7.41550076872801,7.452332127259153,7.5376034655289095,7.551554230785242,7.629074869026068,7.661187720143187,7.730932754132692,7.7517668410355345,7.815660824606481,7.839551115139513,7.980256899019378,8.02986707143484,8.147563365537628,8.183013567077296,8.27509134690924,8.308728151671241,8.381611849265715,8.39687100092523,8.463806592708723,8.488289454346734,8.578831937448419,8.610777866086393,8.691290735302658,8.71988680613059,8.792371355866022,8.811845465701401,8.878168108632474,8.898023161942454,8.95903318477341,8.980985285793292,9.03727212303018,9.057588848932852,9.109831413291454,9.125612908628858,9.174502481317681,9.187832720672507,9.233839875760777,9.250561119976343,9.293830600605581,9.309585849918736,9.350425212937747,9.360998546643458,9.399830523620738,9.411662647461032,9.448611241396094,9.462122424602905,9.49150929592406,9.500159557107642,9.522867646569688,9.529859459705744,9.55191031009644,9.557686744778795,9.579138882989094,9.587066257286828,9.607903735951759,9.615607192439118,9.635864254794164,9.641488390849885,9.661232977979198,9.6673240581788,9.686569878495444,9.693692627113046,9.712442260895314,9.719383720437655,9.73766211022896,9.743306262365001,9.761156408603691,9.766119882188162,9.783570904463657,9.790037315248751,9.807079399915676,9.81339604152638,9.830047915819618,9.834296393403948,9.850606642840654,9.855649517874516,9.871617921053247,9.87754093935637,9.89316625725945,9.898963374943776,9.91426004031925,9.918992656819348,9.933988251779706,9.93781811777363,9.952536102204471,9.957999974647903,9.972426010919499,9.977782568755766,9.991928014034233,9.995870632217642,10.009764267191377,10.014066736988532,10.027711549473716,10.032780733419905,10.04617425789937,10.051150940021653,10.064302264882748,10.068376835050865,10.081305002185001,10.084911136514622,10.097628645224903,10.102356320730038,10.114855262862665,10.119502381304219,10.131790142708283,10.135028857674907,10.147128447579151,10.150879741483994,10.162790182830877,10.167220277755007,10.17309670638165,
